dialogue_id,target,intra_dialogue_id,question,answer,candidates,candidates_scores,p_distribuition
79,rocket,2,Is the item used for opening things?,No.,"[{'cannon', 'grenade', 'crowbar'}, {'cannon', 'grenade', 'crowbar'}, {'cannon', 'grenade', 'crowbar'}, {'cannon', 'grenade', 'crowbar'}, {'cannon', 'grenade', 'crowbar'}]","{'cannon': 1.6666666666666665, 'grenade': 1.6666666666666665, 'crowbar': 1.6666666666666665}","{'cannon': 0.3333, 'grenade': 0.3333, 'crowbar': 0.3333}"
79,rocket,3,"Is the item typically found in a specific place, such as a kitchen or a workshop?",Yes.,"[{'crowbar', 'rocket', 'cannon'}, {'crowbar', 'rocket', 'cannon'}, {'crowbar', 'rocket', 'cannon'}, {'crowbar', 'rocket', 'cannon'}, {'crowbar', 'cannon'}]","{'crowbar': 1.8333333333333333, 'rocket': 1.3333333333333333, 'cannon': 1.8333333333333333}","{'crowbar': 0.3667, 'rocket': 0.2667, 'cannon': 0.3667}"
79,rocket,4,Is the item commonly found in a workshop?,Yes.,"[{'crowbar'}, set(), {'crowbar', 'cannon'}, {'crowbar'}, {'crowbar', 'rocket', 'cannon'}]","{'crowbar': 2.8333333333333335, 'cannon': 0.8333333333333333, 'rocket': 0.3333333333333333}","{'crowbar': 0.7083, 'cannon': 0.2083, 'rocket': 0.0833}"
79,rocket,5,Is the item a crowbar?,No.,"[{'cannon', 'rocket', 'crowbar'}, {'cannon', 'rocket', 'grenade'}, {'mushroom'}, {'mushroom'}, {'cannon', 'rocket'}]","{'cannon': 1.1666666666666665, 'rocket': 1.1666666666666665, 'crowbar': 0.3333333333333333, 'grenade': 0.3333333333333333, 'mushroom': 2.0}","{'cannon': 0.2333, 'rocket': 0.2333, 'crowbar': 0.0667, 'grenade': 0.0667, 'mushroom': 0.4}"
79,rocket,6,Is the item a cannon?,No.,"[{'pickle', 'mushroom'}, {'pickle', 'mushroom'}, {'pickle', 'mushroom'}, {'rocket'}, {'pickle', 'radish', 'mushroom', 'avocado'}]","{'pickle': 1.75, 'mushroom': 1.75, 'rocket': 1.0, 'radish': 0.25, 'avocado': 0.25}","{'pickle': 0.35, 'mushroom': 0.35, 'rocket': 0.2, 'radish': 0.05, 'avocado': 0.05}"
79,rocket,7,Is the item a grenade?,No.,"[{'crowbar', 'mushroom'}, {'pickle', 'mushroom'}, {'pickle', 'rocket', 'mushroom'}, {'crowbar', 'cannon'}, {'pickle', 'rocket', 'mushroom', 'avocado'}]","{'crowbar': 1.0, 'mushroom': 1.5833333333333333, 'pickle': 1.0833333333333333, 'rocket': 0.5833333333333333, 'cannon': 0.5, 'avocado': 0.25}","{'crowbar': 0.2, 'mushroom': 0.3167, 'pickle': 0.2167, 'rocket': 0.1167, 'cannon': 0.1, 'avocado': 0.05}"
79,rocket,8,Is the item a rocket?,Yes! That's correct.,"[{'rocket'}, {'rocket'}, {'rocket'}, {'rocket'}, {'rocket'}]",{'rocket': 5.0},{'rocket': 1.0}
80,axe,0,Is the item you are thinking of a weapon?,Yes.,"[{'axe', 'cannon', 'bazooka', 'catapult'}, {'axe', 'cannon', 'bazooka', 'catapult'}, {'axe', 'cannon', 'bazooka', 'catapult'}, {'axe', 'cannon', 'bazooka', 'catapult'}, {'axe', 'cannon', 'bazooka', 'catapult'}]","{'axe': 1.25, 'cannon': 1.25, 'bazooka': 1.25, 'catapult': 1.25}","{'axe': 0.25, 'cannon': 0.25, 'bazooka': 0.25, 'catapult': 0.25}"
80,axe,1,Is the item you are thinking of a bazooka?,No.,"[{'axe', 'cannon', 'bazooka', 'catapult'}, {'axe', 'cannon', 'catapult'}, {'axe', 'cannon', 'catapult'}, {'axe', 'cannon', 'catapult'}, {'axe', 'cannon', 'catapult'}]","{'axe': 1.583333333333333, 'cannon': 1.583333333333333, 'bazooka': 0.25, 'catapult': 1.583333333333333}","{'axe': 0.3167, 'cannon': 0.3167, 'bazooka': 0.05, 'catapult': 0.3167}"
80,axe,2,Is the item you are thinking of a cannon?,No.,"[{'cucumber', 'axe', 'pickle', 'potato', 'catapult'}, {'axe', 'catapult'}, {'corn', 'cucumber', 'axe', 'pickle', 'potato', 'catapult'}, {'axe', 'catapult'}, {'axe', 'catapult'}]","{'cucumber': 0.3666666666666667, 'axe': 1.8666666666666667, 'pickle': 0.3666666666666667, 'potato': 0.3666666666666667, 'catapult': 1.8666666666666667, 'corn': 0.16666666666666666}","{'cucumber': 0.0733, 'axe': 0.3733, 'pickle': 0.0733, 'potato': 0.0733, 'catapult': 0.3733, 'corn': 0.0333}"
80,axe,3,Is the item you are thinking of an axe?,Yes! That's correct.,"[{'axe'}, {'axe'}, {'axe'}, {'axe'}, {'axe'}]",{'axe': 5.0},{'axe': 1.0}
81,potato,0,Is the item you are thinking of used as a weapon?,No.,"[{'turnip', 'radish', 'stone', 'mushroom', 'potato'}, {'turnip', 'mushroom', 'radish', 'potato'}, {'turnip', 'radish', 'stone', 'mushroom', 'potato'}, {'turnip', 'mushroom', 'radish', 'potato'}, {'turnip', 'radish', 'stone', 'mushroom', 'potato'}]","{'turnip': 1.1, 'radish': 1.1, 'stone': 0.6000000000000001, 'mushroom': 1.1, 'potato': 1.1}","{'turnip': 0.22, 'radish': 0.22, 'stone': 0.12, 'mushroom': 0.22, 'potato': 0.22}"
81,potato,1,Is the item you are thinking of a plant?,Yes.,"[{'turnip', 'mushroom', 'radish', 'potato'}, {'turnip', 'mushroom', 'radish', 'potato'}, {'turnip', 'mushroom', 'radish', 'potato'}, {'turnip', 'mushroom', 'radish', 'potato'}, {'turnip', 'radish', 'stone', 'mushroom', 'potato'}]","{'turnip': 1.2, 'mushroom': 1.2, 'radish': 1.2, 'potato': 1.2, 'stone': 0.2}","{'turnip': 0.24, 'mushroom': 0.24, 'radish': 0.24, 'potato': 0.24, 'stone': 0.04}"
81,potato,2,Is the item you are thinking of a mushroom?,No.,"[{'turnip', 'radish', 'potato'}, {'turnip', 'radish', 'potato'}, {'turnip', 'radish', 'potato'}, {'turnip', 'radish', 'potato'}, {'turnip', 'radish', 'potato'}]","{'turnip': 1.6666666666666665, 'radish': 1.6666666666666665, 'potato': 1.6666666666666665}","{'turnip': 0.3333, 'radish': 0.3333, 'potato': 0.3333}"
81,potato,3,Is the item you are thinking of a root vegetable?,Yes.,"[{'turnip', 'radish', 'potato'}, {'turnip', 'radish', 'potato'}, {'turnip', 'radish', 'potato'}, {'turnip', 'radish', 'potato'}, {'turnip', 'radish', 'potato'}]","{'turnip': 1.6666666666666665, 'radish': 1.6666666666666665, 'potato': 1.6666666666666665}","{'turnip': 0.3333, 'radish': 0.3333, 'potato': 0.3333}"
81,potato,4,Is the item you are thinking of a turnip?,No.,"[{'radish', 'potato'}, {'radish', 'potato'}, {'radish', 'potato'}, {'radish', 'potato'}, {'radish', 'potato'}]","{'radish': 2.5, 'potato': 2.5}","{'radish': 0.5, 'potato': 0.5}"
81,potato,5,Is the item you are thinking of a radish?,No.,"[{'stone', 'potato'}, {'stone', 'potato'}, {'stone', 'potato'}, {'stone', 'potato'}, {'stone', 'potato'}]","{'stone': 2.5, 'potato': 2.5}","{'stone': 0.5, 'potato': 0.5}"
81,potato,6,Is the item you are thinking of a potato?,Yes! That's correct.,"[{'potato'}, {'potato'}, {'potato'}, {'potato'}, {'potato'}]",{'potato': 5.0},{'potato': 1.0}
82,peas,0,Is the item you have rifle?,No.,"[{'peas', 'cauliflower', 'stone', 'beans', 'cabbage'}, {'peas', 'cauliflower', 'stone', 'beans', 'rock', 'bomb', 'cabbage'}, {'peas', 'cauliflower', 'stone', 'beans', 'rock', 'bomb', 'cabbage'}, {'peas', 'cauliflower', 'stone', 'beans', 'rock', 'bomb', 'cabbage'}, {'peas', 'cauliflower', 'stone', 'beans', 'rock', 'bomb', 'cabbage'}]","{'peas': 0.7714285714285714, 'cauliflower': 0.7714285714285714, 'stone': 0.7714285714285714, 'beans': 0.7714285714285714, 'cabbage': 0.7714285714285714, 'rock': 0.5714285714285714, 'bomb': 0.5714285714285714}","{'peas': 0.1543, 'cauliflower': 0.1543, 'stone': 0.1543, 'beans': 0.1543, 'cabbage': 0.1543, 'rock': 0.1143, 'bomb': 0.1143}"
82,peas,1,Is the item you have a rock?,No.,"[{'peas', 'cauliflower', 'beans', 'bomb', 'cabbage'}, {'peas', 'cauliflower', 'beans', 'bomb', 'cabbage'}, {'peas', 'cauliflower', 'beans', 'bomb', 'cabbage'}, {'peas', 'cauliflower', 'beans', 'bomb', 'cabbage'}, {'peas', 'cauliflower', 'beans', 'bomb', 'cabbage'}]","{'peas': 1.0, 'cauliflower': 1.0, 'beans': 1.0, 'bomb': 1.0, 'cabbage': 1.0}","{'peas': 0.2, 'cauliflower': 0.2, 'beans': 0.2, 'bomb': 0.2, 'cabbage': 0.2}"
82,peas,2,Is the item you have a cabbage?,No.,"[{'peas', 'bomb', 'stone', 'beans'}, {'peas', 'cauliflower', 'beans'}, {'peas', 'bomb', 'stone', 'beans'}, {'peas', 'bomb', 'stone', 'beans'}, {'peas', 'bomb', 'cauliflower', 'beans'}]","{'peas': 1.3333333333333333, 'bomb': 1.0, 'stone': 0.75, 'beans': 1.3333333333333333, 'cauliflower': 0.5833333333333333}","{'peas': 0.2667, 'bomb': 0.2, 'stone': 0.15, 'beans': 0.2667, 'cauliflower': 0.1167}"
82,peas,3,Is the item you have a bomb?,No.,"[{'peas', 'cauliflower', 'beans'}, {'peas', 'stone', 'beans'}, {'peas', 'beans'}, {'peas', 'cauliflower', 'stone', 'beans'}, {'peas', 'cauliflower', 'beans'}]","{'peas': 1.7499999999999998, 'cauliflower': 0.9166666666666665, 'beans': 1.7499999999999998, 'stone': 0.5833333333333333}","{'peas': 0.35, 'cauliflower': 0.1833, 'beans': 0.35, 'stone': 0.1167}"
82,peas,4,Is the item you have peas?,Yes! That's correct.,"[{'peas'}, {'peas'}, {'peas'}, {'peas'}, {'peas'}]",{'peas': 5.0},{'peas': 1.0}
83,mushroom,0,Is the item you are thinking of a vegetable?,No.,"[{'tomahawk', 'axe', 'whip', 'stick'}, {'stick', 'tomahawk', 'axe', 'onions', 'mushroom', 'whip'}, {'tomahawk', 'axe', 'whip', 'stick'}, {'tomahawk', 'axe', 'whip', 'stick'}, {'tomahawk', 'axe', 'whip', 'stick'}]","{'tomahawk': 1.1666666666666665, 'axe': 1.1666666666666665, 'whip': 1.1666666666666665, 'stick': 1.1666666666666665, 'onions': 0.16666666666666666, 'mushroom': 0.16666666666666666}","{'tomahawk': 0.2333, 'axe': 0.2333, 'whip': 0.2333, 'stick': 0.2333, 'onions': 0.0333, 'mushroom': 0.0333}"
83,mushroom,1,Is the item you are thinking of a tool?,No.,"[{'broccoli', 'carrot', 'onions'}, {'broccoli', 'carrot', 'onions'}, {'broccoli', 'carrot', 'onions'}, {'onions'}, {'onions', 'mushroom'}]","{'broccoli': 1.0, 'carrot': 1.0, 'onions': 2.5, 'mushroom': 0.5}","{'broccoli': 0.2, 'carrot': 0.2, 'onions': 0.5, 'mushroom': 0.1}"
83,mushroom,2,Is the item you are thinking of a weapon?,No.,"[{'broccoli', 'carrot', 'onions', 'mushroom'}, {'broccoli', 'carrot', 'onions'}, {'broccoli', 'carrot', 'onions'}, {'broccoli', 'carrot', 'onions'}, {'broccoli', 'carrot', 'onions'}]","{'broccoli': 1.583333333333333, 'carrot': 1.583333333333333, 'onions': 1.583333333333333, 'mushroom': 0.25}","{'broccoli': 0.3167, 'carrot': 0.3167, 'onions': 0.3167, 'mushroom': 0.05}"
83,mushroom,3,Is the item you are thinking of a plant?,Yes.,"[{'broccoli', 'mushroom'}, {'broccoli', 'carrot'}, {'broccoli', 'carrot', 'mushroom'}, {'broccoli', 'carrot', 'mushroom'}, {'broccoli', 'carrot'}]","{'broccoli': 2.1666666666666665, 'mushroom': 1.1666666666666665, 'carrot': 1.6666666666666665}","{'broccoli': 0.4333, 'mushroom': 0.2333, 'carrot': 0.3333}"
83,mushroom,4,Is the item you are thinking of a mushroom?,Yes! That's correct.,"[{'mushroom'}, {'mushroom'}, {'mushroom'}, {'mushroom'}, {'mushroom'}]",{'mushroom': 5.0},{'mushroom': 1.0}
84,lime,0,Is your item a fruit?,Yes.,"[{'lime', 'banana', 'grapefruit'}, {'lime', 'banana', 'grapefruit'}, {'lime', 'banana', 'grapefruit'}, {'lime', 'banana', 'grapefruit'}, {'lime', 'banana', 'grapefruit'}]","{'lime': 1.6666666666666665, 'banana': 1.6666666666666665, 'grapefruit': 1.6666666666666665}","{'lime': 0.3333, 'banana': 0.3333, 'grapefruit': 0.3333}"
84,lime,1,Is your item citrus?,Yes.,"[{'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}]","{'lime': 2.5, 'grapefruit': 2.5}","{'lime': 0.5, 'grapefruit': 0.5}"
84,lime,2,Is your item a grapefruit?,No.,"[{'lime', 'grapefruit'}, {'lime'}, {'banana', 'lime', 'grapefruit'}, {'lime'}, {'lime', 'grapefruit'}]","{'lime': 3.333333333333333, 'grapefruit': 1.3333333333333333, 'banana': 0.3333333333333333}","{'lime': 0.6667, 'grapefruit': 0.2667, 'banana': 0.0667}"
84,lime,3,Is your item a lime?,Yes! That's correct.,"[{'lime'}, {'lime'}, {'lime'}, {'lime'}, {'lime'}]",{'lime': 5.0},{'lime': 1.0}
85,banana,0,Is your item a fruit?,Yes.,"[{'tangerine', 'banana', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}]","{'tangerine': 2.333333333333333, 'banana': 0.3333333333333333, 'peach': 2.333333333333333}","{'tangerine': 0.4667, 'banana': 0.0667, 'peach': 0.4667}"
85,banana,1,Is your item orange in color?,No.,"[{'tangerine', 'banana', 'peach'}, {'cranberry', 'beans', 'banana', 'peach'}, {'banana', 'peach'}, {'banana', 'peach'}, {'banana', 'peach'}]","{'tangerine': 0.3333333333333333, 'banana': 2.083333333333333, 'peach': 2.083333333333333, 'cranberry': 0.25, 'beans': 0.25}","{'tangerine': 0.0667, 'banana': 0.4167, 'peach': 0.4167, 'cranberry': 0.05, 'beans': 0.05}"
85,banana,2,Is your item red in color?,No.,"[{'tangerine', 'banana', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}]","{'tangerine': 2.333333333333333, 'banana': 0.3333333333333333, 'peach': 2.333333333333333}","{'tangerine': 0.4667, 'banana': 0.0667, 'peach': 0.4667}"
85,banana,3,Is your item yellow in color?,Yes.,"[{'tangerine', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}, {'tangerine', 'peach'}]","{'tangerine': 2.5, 'peach': 2.5}","{'tangerine': 0.5, 'peach': 0.5}"
85,banana,4,Is your item a banana?,Yes! That's correct.,"[{'tangerine', 'banana', 'peach'}, {'tangerine', 'banana', 'peach'}, {'tangerine', 'banana', 'peach'}, {'tangerine', 'banana', 'peach'}, {'tangerine', 'banana', 'peach'}]","{'tangerine': 1.6666666666666665, 'banana': 1.6666666666666665, 'peach': 1.6666666666666665}","{'tangerine': 0.3333, 'banana': 0.3333, 'peach': 0.3333}"
86,coconut,0,Is the item you are thinking of a fruit?,Yes.,"[{'lemon', 'raspberry', 'orange'}, {'lemon', 'raspberry', 'orange'}, {'lemon', 'raspberry', 'orange'}, {'lemon', 'raspberry', 'orange'}, {'lemon', 'raspberry', 'orange'}]","{'lemon': 1.6666666666666665, 'raspberry': 1.6666666666666665, 'orange': 1.6666666666666665}","{'lemon': 0.3333, 'raspberry': 0.3333, 'orange': 0.3333}"
86,coconut,1,Is the item you are thinking of an orange?,No.,"[{'lemon', 'raspberry'}, {'lemon'}, {'lemon', 'raspberry'}, {'lemon', 'raspberry', 'orange'}, {'lemon', 'raspberry'}]","{'lemon': 2.8333333333333335, 'raspberry': 1.8333333333333333, 'orange': 0.3333333333333333}","{'lemon': 0.5667, 'raspberry': 0.3667, 'orange': 0.0667}"
86,coconut,2,Is the item you are thinking of a raspberry?,No.,"[{'lemon', 'coconut'}, {'lemon', 'coconut'}, {'lemon', 'coconut', 'radish', 'beans', 'beets', 'mushroom'}, {'lemon', 'coconut'}, {'lemon', 'coconut'}]","{'lemon': 2.166666666666667, 'coconut': 2.166666666666667, 'radish': 0.16666666666666666, 'beans': 0.16666666666666666, 'beets': 0.16666666666666666, 'mushroom': 0.16666666666666666}","{'lemon': 0.4333, 'coconut': 0.4333, 'radish': 0.0333, 'beans': 0.0333, 'beets': 0.0333, 'mushroom': 0.0333}"
86,coconut,3,Is the item you are thinking of a lemon?,No.,"[{'coconut', 'beans'}, {'coconut', 'beans'}, {'coconut', 'beans'}, {'coconut', 'beans'}, {'coconut', 'beans'}]","{'coconut': 2.5, 'beans': 2.5}","{'coconut': 0.5, 'beans': 0.5}"
86,coconut,4,Is the item you are thinking of a coconut?,Yes! That's correct.,"[{'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}]",{'coconut': 5.0},{'coconut': 1.0}
87,carrot,0,Is your item a fruit?,No.,"[{'carrot', 'lettuce', 'beans', 'zucchini'}, {'carrot', 'lettuce', 'beans', 'zucchini'}, {'carrot', 'lettuce', 'beans', 'zucchini'}, {'carrot', 'lettuce', 'beans', 'zucchini'}, {'carrot', 'lettuce', 'beans', 'zucchini'}]","{'carrot': 1.25, 'lettuce': 1.25, 'beans': 1.25, 'zucchini': 1.25}","{'carrot': 0.25, 'lettuce': 0.25, 'beans': 0.25, 'zucchini': 0.25}"
87,carrot,1,Is your item a vegetable?,Yes.,"[{'carrot', 'lettuce', 'beans'}, {'carrot', 'lettuce', 'beans'}, {'carrot', 'lettuce', 'beans', 'zucchini'}, {'carrot', 'lettuce', 'beans', 'zucchini'}, {'carrot', 'lettuce', 'beans', 'zucchini'}]","{'carrot': 1.4166666666666665, 'lettuce': 1.4166666666666665, 'beans': 1.4166666666666665, 'zucchini': 0.75}","{'carrot': 0.2833, 'lettuce': 0.2833, 'beans': 0.2833, 'zucchini': 0.15}"
87,carrot,2,Is your item green?,No.,"[{'carrot', 'lettuce', 'beans'}, {'carrot', 'lettuce', 'beans'}, {'carrot', 'lettuce', 'beans'}, {'carrot', 'lettuce', 'beans'}, {'carrot', 'lettuce', 'beans'}]","{'carrot': 1.6666666666666665, 'lettuce': 1.6666666666666665, 'beans': 1.6666666666666665}","{'carrot': 0.3333, 'lettuce': 0.3333, 'beans': 0.3333}"
87,carrot,3,Is your item orange?,Yes! That's correct.,"[{'carrot', 'orange'}, {'carrot', 'orange'}, {'carrot', 'orange'}, {'carrot', 'orange'}, {'carrot', 'orange'}]","{'carrot': 2.5, 'orange': 2.5}","{'carrot': 0.5, 'orange': 0.5}"
88,pickle,0,Is the item a fruit?,No.,"[{'radish', 'beans', 'zucchini', 'pickle', 'pineapple'}, {'radish', 'pickle', 'beans', 'zucchini'}, {'strawberry', 'radish', 'beans', 'zucchini', 'pickle', 'peach'}, {'radish', 'pickle', 'beans', 'zucchini'}, {'radish', 'beans', 'zucchini', 'pickle', 'peach'}]","{'radish': 1.0666666666666667, 'beans': 1.0666666666666667, 'zucchini': 1.0666666666666667, 'pickle': 1.0666666666666667, 'pineapple': 0.2, 'strawberry': 0.16666666666666666, 'peach': 0.3666666666666667}","{'radish': 0.2133, 'beans': 0.2133, 'zucchini': 0.2133, 'pickle': 0.2133, 'pineapple': 0.04, 'strawberry': 0.0333, 'peach': 0.0733}"
88,pickle,1,Is the item a vegetable?,Yes.,"[{'radish', 'beans', 'zucchini'}, {'radish', 'beans', 'zucchini'}, {'radish', 'beans', 'zucchini'}, {'radish', 'pickle', 'beans', 'zucchini'}, {'radish', 'beans', 'zucchini'}]","{'radish': 1.5833333333333333, 'beans': 1.5833333333333333, 'zucchini': 1.5833333333333333, 'pickle': 0.25}","{'radish': 0.3167, 'beans': 0.3167, 'zucchini': 0.3167, 'pickle': 0.05}"
88,pickle,2,Is the item a root vegetable?,No.,"[{'pickle', 'zucchini'}, {'pickle', 'zucchini'}, {'beans', 'zucchini'}, {'beans', 'zucchini'}, {'pickle', 'peach', 'zucchini'}]","{'pickle': 1.3333333333333333, 'zucchini': 2.3333333333333335, 'beans': 1.0, 'peach': 0.3333333333333333}","{'pickle': 0.2667, 'zucchini': 0.4667, 'beans': 0.2, 'peach': 0.0667}"
88,pickle,3,Is the item a type of squash?,No.,"[{'beans', 'zucchini'}, {'beans', 'zucchini'}, {'beans', 'zucchini'}, {'beans', 'zucchini'}, {'beans', 'zucchini'}]","{'beans': 2.5, 'zucchini': 2.5}","{'beans': 0.5, 'zucchini': 0.5}"
88,pickle,4,Is the item a legume?,No.,"[{'beans', 'zucchini'}, {'beans', 'zucchini'}, {'pickle', 'zucchini'}, {'beans', 'zucchini'}, {'strawberry', 'pickle', 'peach', 'zucchini'}]","{'beans': 1.5, 'zucchini': 2.25, 'pickle': 0.75, 'strawberry': 0.25, 'peach': 0.25}","{'beans': 0.3, 'zucchini': 0.45, 'pickle': 0.15, 'strawberry': 0.05, 'peach': 0.05}"
88,pickle,5,Is the item a cucumber-based product?,Yes.,"[{'pickle', 'cucumber'}, {'pickle'}, {'pickle'}, {'pickle', 'cucumber'}, {'pickle', 'cucumber'}]","{'pickle': 3.5, 'cucumber': 1.5}","{'pickle': 0.7, 'cucumber': 0.3}"
88,pickle,6,Is the item a pickle?,Yes! That's correct.,"[{'pickle'}, {'pickle'}, {'pickle'}, {'pickle'}, {'pickle'}]",{'pickle': 5.0},{'pickle': 1.0}
89,onions,0,Is the item you're thinking of a fruit?,No.,"[{'pickle', 'pineapple', 'onions', 'beets'}, {'raspberry', 'beets', 'pickle', 'onions', 'peach'}, {'raspberry', 'beans', 'beets', 'pickle', 'onions'}, {'raspberry', 'beans', 'beets', 'pickle', 'onions'}, {'raspberry', 'beans', 'beets', 'pickle', 'onions'}]","{'pickle': 1.05, 'pineapple': 0.25, 'onions': 1.05, 'beets': 1.05, 'raspberry': 0.8, 'peach': 0.2, 'beans': 0.6000000000000001}","{'pickle': 0.21, 'pineapple': 0.05, 'onions': 0.21, 'beets': 0.21, 'raspberry': 0.16, 'peach': 0.04, 'beans': 0.12}"
89,onions,1,Is the item you're thinking of a vegetable?,Yes.,"[{'pickle', 'onions', 'beets'}, {'beans', 'onions', 'beets'}, {'beans', 'onions', 'beets'}, {'pickle', 'onions', 'beets'}, {'pickle', 'onions', 'beets'}]","{'pickle': 1.0, 'onions': 1.6666666666666665, 'beets': 1.6666666666666665, 'beans': 0.6666666666666666}","{'pickle': 0.2, 'onions': 0.3333, 'beets': 0.3333, 'beans': 0.1333}"
89,onions,2,Is the item you're thinking of a root vegetable?,Yes.,"[{'onions', 'beets'}, {'onions', 'beets'}, {'onions', 'beets'}, {'pickle', 'onions', 'beets'}, {'onions', 'beets'}]","{'onions': 2.333333333333333, 'beets': 2.333333333333333, 'pickle': 0.3333333333333333}","{'onions': 0.4667, 'beets': 0.4667, 'pickle': 0.0667}"
89,onions,3,Is the item you're thinking of beets?,No.,"[{'onions', 'peach', 'beets'}, {'beans', 'beets', 'peaches', 'onions', 'peach'}, {'strawberry', 'raspberry', 'beets', 'pickle', 'onions', 'peach', 'pineapple'}, {'strawberry', 'raspberry', 'beets', 'pickle', 'onions', 'peach', 'pineapple'}, {'beans', 'onions', 'beets'}]","{'onions': 1.1523809523809523, 'peach': 0.819047619047619, 'beets': 1.1523809523809523, 'beans': 0.5333333333333333, 'peaches': 0.2, 'strawberry': 0.2857142857142857, 'raspberry': 0.2857142857142857, 'pickle': 0.2857142857142857, 'pineapple': 0.2857142857142857}","{'onions': 0.2305, 'peach': 0.1638, 'beets': 0.2305, 'beans': 0.1067, 'peaches': 0.04, 'strawberry': 0.0571, 'raspberry': 0.0571, 'pickle': 0.0571, 'pineapple': 0.0571}"
89,onions,4,Is the item you're thinking of onions?,Yes! That's correct.,"[{'onions'}, {'onions'}, {'onions'}, {'onions'}, {'onions'}]",{'onions': 5.0},{'onions': 1.0}
