dialogue_id,target,intra_dialogue_id,question,answer,candidates,candidates_scores,p_distribuition
54,cape,12,Is your item a cape?,Yes! That's correct.,"[{'cape'}, {'cape'}, {'gown', 'blouse', 'camisole', 'cape'}, {'gown', 'blouse', 'camisole', 'cape'}, {'cape'}]","{'cape': 3.5, 'gown': 0.5, 'blouse': 0.5, 'camisole': 0.5}","{'cape': 0.7, 'gown': 0.1, 'blouse': 0.1, 'camisole': 0.1}"
55,cape,0,Is the item you have in mind a piece of clothing?,Yes.,"[{'trousers', 'pants', 'cape'}, {'trousers', 'pants', 'cape'}, {'trousers', 'pants', 'cape'}, {'trousers', 'pants', 'cape'}, {'trousers', 'pants', 'cape'}]","{'trousers': 1.6666666666666665, 'pants': 1.6666666666666665, 'cape': 1.6666666666666665}","{'trousers': 0.3333, 'pants': 0.3333, 'cape': 0.3333}"
55,cape,1,Is the item you have in mind worn on the upper body?,No.,"[{'trousers', 'pants'}, {'trousers', 'pants'}, {'trousers', 'pants', 'cape'}, {'trousers', 'pants'}, {'trousers', 'pants', 'cape'}]","{'trousers': 2.1666666666666665, 'pants': 2.1666666666666665, 'cape': 0.6666666666666666}","{'trousers': 0.4333, 'pants': 0.4333, 'cape': 0.1333}"
55,cape,2,Is the item you have in mind worn on the lower body?,No.,"[{'cape'}, {'shield', 'cape'}, {'cape'}, {'shield', 'cape'}, {'cape'}]","{'cape': 4.0, 'shield': 1.0}","{'cape': 0.8, 'shield': 0.2}"
55,cape,3,Is the item you have in mind typically worn on the feet?,No.,"[{'crowbar', 'shield', 'whip'}, {'cape'}, {'cape'}, {'cape'}, {'cape'}]","{'crowbar': 0.3333333333333333, 'shield': 0.3333333333333333, 'whip': 0.3333333333333333, 'cape': 4.0}","{'crowbar': 0.0667, 'shield': 0.0667, 'whip': 0.0667, 'cape': 0.8}"
55,cape,4,Is the item you have in mind typically worn on the head?,No.,"[{'cape'}, {'cape'}, {'gloves', 'gauntlets'}, {'whip', 'bazooka', 'crowbar', 'shield'}, {'cape'}]","{'cape': 3.0, 'gloves': 0.5, 'gauntlets': 0.5, 'whip': 0.25, 'bazooka': 0.25, 'crowbar': 0.25, 'shield': 0.25}","{'cape': 0.6, 'gloves': 0.1, 'gauntlets': 0.1, 'whip': 0.05, 'bazooka': 0.05, 'crowbar': 0.05, 'shield': 0.05}"
55,cape,5,Is the item you have in mind typically worn around the waist?,No.,"[{'cape'}, {'crowbar', 'shield', 'whip'}, {'cape'}, {'cape'}, {'cape'}]","{'cape': 4.0, 'crowbar': 0.3333333333333333, 'shield': 0.3333333333333333, 'whip': 0.3333333333333333}","{'cape': 0.8, 'crowbar': 0.0667, 'shield': 0.0667, 'whip': 0.0667}"
55,cape,6,Does the item you have in mind typically cover a specific body part?,Yes.,"[{'cape'}, {'crowbar', 'shield', 'whip'}, {'trousers', 'pants'}, {'cape'}, {'shield', 'cape'}]","{'cape': 2.5, 'crowbar': 0.3333333333333333, 'shield': 0.8333333333333333, 'whip': 0.3333333333333333, 'trousers': 0.5, 'pants': 0.5}","{'cape': 0.5, 'crowbar': 0.0667, 'shield': 0.1667, 'whip': 0.0667, 'trousers': 0.1, 'pants': 0.1}"
55,cape,7,Is the item you have in mind typically worn on the hands?,No.,"[{'shield', 'cape'}, {'crowbar', 'shield', 'whip'}, {'shield', 'cape'}, {'shield', 'cape'}, {'crowbar', 'shield', 'whip'}]","{'shield': 2.1666666666666665, 'cape': 1.5, 'crowbar': 0.6666666666666666, 'whip': 0.6666666666666666}","{'shield': 0.4333, 'cape': 0.3, 'crowbar': 0.1333, 'whip': 0.1333}"
55,cape,8,Is the item you have in mind typically worn on the neck?,No.,"[{'pants', 'cape'}, {'crowbar', 'shield', 'whip'}, {'crowbar', 'shield', 'whip'}, {'crowbar', 'shield', 'whip'}, {'crowbar', 'shield', 'whip'}]","{'pants': 0.5, 'cape': 0.5, 'crowbar': 1.3333333333333333, 'shield': 1.3333333333333333, 'whip': 1.3333333333333333}","{'pants': 0.1, 'cape': 0.1, 'crowbar': 0.2667, 'shield': 0.2667, 'whip': 0.2667}"
55,cape,9,Is the item you have in mind typically worn on the feet?,No.,"[{'shield', 'cape'}, {'shield', 'cape'}, {'shield', 'cape'}, {'shield', 'cape'}, {'shield', 'cape'}]","{'shield': 2.5, 'cape': 2.5}","{'shield': 0.5, 'cape': 0.5}"
55,cape,10,Is the item you have in mind typically worn on the shoulders or back?,Yes.,"[{'cape'}, {'shield', 'cape'}, {'cape'}, {'cape'}, {'shield', 'cape'}]","{'cape': 4.0, 'shield': 1.0}","{'cape': 0.8, 'shield': 0.2}"
55,cape,11,Is the item you have in mind a cape?,Yes! That's correct.,"[{'trousers', 'shield', 'pants', 'cape'}, {'cape'}, {'boots', 'trousers', 'shield', 'pants', 'whip', 'cape'}, {'cape'}, {'cape'}]","{'trousers': 0.41666666666666663, 'shield': 0.41666666666666663, 'pants': 0.41666666666666663, 'cape': 3.416666666666667, 'boots': 0.16666666666666666, 'whip': 0.16666666666666666}","{'trousers': 0.0833, 'shield': 0.0833, 'pants': 0.0833, 'cape': 0.6833, 'boots': 0.0333, 'whip': 0.0333}"
56,trousers,0,Is the item you have an explosive device?,No.,"[{'catapult', 'trousers', 'cloak', 'robe', 'tomahawk', 'camisole'}, {'catapult', 'trousers', 'cloak', 'robe', 'tomahawk', 'camisole'}, {'catapult', 'trousers', 'cloak', 'robe', 'bazooka', 'tomahawk', 'camisole'}, {'catapult', 'trousers', 'cloak', 'robe', 'bazooka', 'tomahawk', 'camisole'}, {'catapult', 'trousers', 'cloak', 'robe', 'bazooka', 'tomahawk', 'camisole'}]","{'catapult': 0.7619047619047619, 'trousers': 0.7619047619047619, 'cloak': 0.7619047619047619, 'robe': 0.7619047619047619, 'tomahawk': 0.7619047619047619, 'camisole': 0.7619047619047619, 'bazooka': 0.42857142857142855}","{'catapult': 0.1524, 'trousers': 0.1524, 'cloak': 0.1524, 'robe': 0.1524, 'tomahawk': 0.1524, 'camisole': 0.1524, 'bazooka': 0.0857}"
56,trousers,1,Is the item you have a piece of clothing?,Yes.,"[{'robe', 'trousers', 'camisole', 'cloak'}, {'robe', 'trousers', 'camisole', 'cloak'}, {'robe', 'trousers', 'camisole', 'cloak'}, {'robe', 'trousers', 'camisole', 'cloak'}, {'robe', 'trousers', 'camisole', 'cloak'}]","{'robe': 1.25, 'trousers': 1.25, 'camisole': 1.25, 'cloak': 1.25}","{'robe': 0.25, 'trousers': 0.25, 'camisole': 0.25, 'cloak': 0.25}"
56,trousers,2,Is the item you have worn on the upper body?,No.,"[{'robe', 'trousers', 'camisole', 'cloak'}, {'robe', 'camisole'}, {'robe', 'trousers'}, {'robe', 'trousers', 'camisole'}, {'robe', 'camisole'}]","{'robe': 2.083333333333333, 'trousers': 1.0833333333333333, 'camisole': 1.5833333333333333, 'cloak': 0.25}","{'robe': 0.4167, 'trousers': 0.2167, 'camisole': 0.3167, 'cloak': 0.05}"
56,trousers,3,Is the item you have worn on the lower body?,Yes.,"[{'robe', 'trousers', 'camisole'}, {'robe', 'trousers', 'camisole', 'cloak'}, {'robe', 'trousers', 'camisole'}, {'trousers'}, {'trousers'}]","{'robe': 0.9166666666666665, 'trousers': 2.9166666666666665, 'camisole': 0.9166666666666665, 'cloak': 0.25}","{'robe': 0.1833, 'trousers': 0.5833, 'camisole': 0.1833, 'cloak': 0.05}"
56,trousers,4,Is the item you have typically worn by men?,Yes.,"[{'trousers'}, {'trousers'}, {'trousers'}, {'trousers'}, {'trousers'}]",{'trousers': 5.0},{'trousers': 1.0}
56,trousers,5,Is the item you have a type of trousers?,Yes! That's correct.,"[{'trousers'}, {'trousers'}, {'trousers'}, {'trousers'}, {'trousers'}]",{'trousers': 5.0},{'trousers': 1.0}
57,grenade,0,Is the item you have something you wear?,No.,"[{'revolver', 'axe', 'grenade', 'stone'}, {'revolver', 'axe', 'grenade', 'stone'}, {'revolver', 'axe', 'grenade', 'stone'}, {'revolver', 'axe', 'grenade', 'stone'}, {'revolver', 'axe', 'grenade', 'stone'}]","{'revolver': 1.25, 'axe': 1.25, 'grenade': 1.25, 'stone': 1.25}","{'revolver': 0.25, 'axe': 0.25, 'grenade': 0.25, 'stone': 0.25}"
57,grenade,1,Is the item you have a type of weapon?,Yes.,"[{'revolver', 'axe', 'grenade'}, {'revolver', 'axe', 'grenade'}, {'revolver', 'axe', 'grenade', 'stone'}, {'revolver', 'axe', 'grenade', 'stone'}, {'revolver', 'axe', 'grenade', 'stone'}]","{'revolver': 1.4166666666666665, 'axe': 1.4166666666666665, 'grenade': 1.4166666666666665, 'stone': 0.75}","{'revolver': 0.2833, 'axe': 0.2833, 'grenade': 0.2833, 'stone': 0.15}"
57,grenade,2,Is the item you have a projectile weapon?,Yes.,"[{'revolver', 'grenade'}, {'revolver', 'grenade'}, {'revolver', 'axe', 'grenade'}, {'revolver', 'grenade'}, {'revolver', 'grenade'}]","{'revolver': 2.333333333333333, 'grenade': 2.333333333333333, 'axe': 0.3333333333333333}","{'revolver': 0.4667, 'grenade': 0.4667, 'axe': 0.0667}"
57,grenade,3,Is the item you have typically used for long-range attacks?,No.,"[{'revolver', 'grenade'}, {'revolver', 'grenade'}, {'axe'}, {'revolver', 'grenade'}, {'revolver', 'axe', 'grenade'}]","{'revolver': 1.8333333333333333, 'grenade': 1.8333333333333333, 'axe': 1.3333333333333333}","{'revolver': 0.3667, 'grenade': 0.3667, 'axe': 0.2667}"
57,grenade,4,Is the item you have typically used for close-range attacks?,Yes.,"[{'revolver', 'axe', 'grenade'}, {'revolver', 'axe', 'grenade'}, {'revolver', 'axe', 'grenade'}, {'revolver', 'axe', 'grenade'}, {'revolver', 'axe', 'grenade'}]","{'revolver': 1.6666666666666665, 'axe': 1.6666666666666665, 'grenade': 1.6666666666666665}","{'revolver': 0.3333, 'axe': 0.3333, 'grenade': 0.3333}"
57,grenade,5,Is the item you have a bladed weapon?,No.,"[{'grenade'}, {'revolver', 'grenade'}, {'revolver', 'axe', 'grenade'}, {'revolver', 'grenade'}, {'revolver', 'axe', 'grenade'}]","{'grenade': 2.6666666666666665, 'revolver': 1.6666666666666665, 'axe': 0.6666666666666666}","{'grenade': 0.5333, 'revolver': 0.3333, 'axe': 0.1333}"
57,grenade,6,Is the item you have a blunt weapon?,No.,"[{'grenade'}, {'revolver', 'grenade'}, {'revolver', 'grenade'}, {'revolver', 'grenade'}, {'revolver', 'grenade'}]","{'grenade': 3.0, 'revolver': 2.0}","{'grenade': 0.6, 'revolver': 0.4}"
57,grenade,7,Is the item you have an explosive weapon?,Yes.,"[{'grenade'}, {'grenade'}, {'grenade'}, {'grenade'}, {'grenade'}]",{'grenade': 5.0},{'grenade': 1.0}
57,grenade,8,Is the item you have a handheld explosive weapon?,Yes.,"[{'grenade'}, {'grenade'}, {'axe', 'grenade'}, {'boots', 'trousers', 'pants', 'grenade', 'cape'}, {'grenade'}]","{'grenade': 3.7, 'axe': 0.5, 'boots': 0.2, 'trousers': 0.2, 'pants': 0.2, 'cape': 0.2}","{'grenade': 0.74, 'axe': 0.1, 'boots': 0.04, 'trousers': 0.04, 'pants': 0.04, 'cape': 0.04}"
57,grenade,9,Is the item you have typically thrown or launched at a target?,Yes.,"[{'grenade'}, {'grenade'}, {'grenade'}, {'grenade'}, {'grenade'}]",{'grenade': 5.0},{'grenade': 1.0}
57,grenade,10,Is the item you have a grenade?,Yes! That's correct.,"[{'grenade'}, {'revolver', 'grenade'}, {'revolver', 'grenade'}, {'revolver', 'grenade'}, {'grenade'}]","{'grenade': 3.5, 'revolver': 1.5}","{'grenade': 0.7, 'revolver': 0.3}"
58,spear,0,Is the item you have made of fabric?,No.,"[{'spear', 'stick', 'cannon', 'catapult'}, {'spear', 'stick', 'cannon', 'catapult'}, {'spear', 'stick', 'cannon', 'catapult'}, {'spear', 'stick', 'cannon', 'catapult'}, {'spear', 'stick', 'cannon', 'catapult'}]","{'spear': 1.25, 'stick': 1.25, 'cannon': 1.25, 'catapult': 1.25}","{'spear': 0.25, 'stick': 0.25, 'cannon': 0.25, 'catapult': 0.25}"
58,spear,1,Is the item you have a weapon?,Yes.,"[{'spear', 'stick', 'cannon', 'catapult'}, {'spear', 'stick', 'cannon', 'catapult'}, {'spear', 'stick', 'cannon', 'catapult'}, {'spear', 'stick', 'cannon', 'catapult'}, {'spear', 'stick', 'cannon', 'catapult'}]","{'spear': 1.25, 'stick': 1.25, 'cannon': 1.25, 'catapult': 1.25}","{'spear': 0.25, 'stick': 0.25, 'cannon': 0.25, 'catapult': 0.25}"
58,spear,2,Is the item you have a long-range weapon?,Yes.,"[{'spear', 'catapult', 'cannon'}, {'spear', 'catapult', 'cannon'}, {'catapult', 'cannon'}, {'catapult', 'cannon'}, {'spear', 'catapult', 'cannon'}]","{'spear': 1.0, 'catapult': 1.9999999999999998, 'cannon': 1.9999999999999998}","{'spear': 0.2, 'catapult': 0.4, 'cannon': 0.4}"
58,spear,3,Is the item you have used for throwing projectiles?,Yes.,"[{'catapult', 'cannon'}, {'catapult', 'cannon'}, {'spear', 'catapult', 'cannon'}, {'catapult', 'cannon'}, {'catapult', 'cannon'}]","{'catapult': 2.333333333333333, 'cannon': 2.333333333333333, 'spear': 0.3333333333333333}","{'catapult': 0.4667, 'cannon': 0.4667, 'spear': 0.0667}"
58,spear,4,Is the item you have a catapult?,No.,"[{'spear', 'stick'}, {'spear', 'stick', 'cannon'}, {'spear', 'stick', 'cannon'}, {'spear', 'stick', 'cannon'}, {'spear', 'cannon'}]","{'spear': 1.9999999999999998, 'stick': 1.4999999999999998, 'cannon': 1.5}","{'spear': 0.4, 'stick': 0.3, 'cannon': 0.3}"
58,spear,5,Is the item you have a cannon?,No.,"[{'spear', 'stick'}, {'spear', 'stick'}, {'spear', 'stick'}, {'spear', 'stick'}, {'spear', 'stick'}]","{'spear': 2.5, 'stick': 2.5}","{'spear': 0.5, 'stick': 0.5}"
58,spear,6,Is the item you have a spear?,Yes! That's correct.,"[{'spear'}, {'spear'}, {'spear'}, {'spear'}, {'spear'}]",{'spear': 5.0},{'spear': 1.0}
59,missile,0,Is the item you have assigned to the user something that can be worn?,No.,"[{'belt', 'tie', 'shoes', 'bra'}, {'belt', 'tie', 'shoes', 'bra'}, {'belt', 'tie', 'shoes', 'bra'}, {'belt', 'tie', 'shoes', 'bra'}, {'belt', 'tie', 'shoes', 'bra'}]","{'belt': 1.25, 'tie': 1.25, 'shoes': 1.25, 'bra': 1.25}","{'belt': 0.25, 'tie': 0.25, 'shoes': 0.25, 'bra': 0.25}"
59,missile,1,Is the item you have assigned to the user something that can explode or cause damage?,Yes.,"[{'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}]","{'bomb': 1.6666666666666665, 'missile': 1.6666666666666665, 'rocket': 1.6666666666666665}","{'bomb': 0.3333, 'missile': 0.3333, 'rocket': 0.3333}"
59,missile,2,Is the item you have assigned to the user something that is typically used for military purposes?,Yes.,"[{'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'stone', 'rocket'}, {'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}]","{'missile': 1.7499999999999998, 'rocket': 1.7499999999999998, 'bomb': 1.2499999999999998, 'stone': 0.25}","{'missile': 0.35, 'rocket': 0.35, 'bomb': 0.25, 'stone': 0.05}"
59,missile,3,Is the item you have assigned to the user a missile or a rocket?,Yes! That's correct.,"[{'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}, {'bomb', 'missile', 'rocket'}]","{'bomb': 1.6666666666666665, 'missile': 1.6666666666666665, 'rocket': 1.6666666666666665}","{'bomb': 0.3333, 'missile': 0.3333, 'rocket': 0.3333}"
60,swimsuit,0,Is your item a type of clothing?,Yes.,"[{'jacket', 'swimsuit', 'cloak', 'cape'}, {'jacket', 'swimsuit', 'cloak', 'cape'}, {'jacket', 'swimsuit', 'cloak', 'cape'}, {'jacket', 'swimsuit', 'cloak', 'cape'}, {'jacket', 'swimsuit', 'cloak', 'cape'}]","{'jacket': 1.25, 'swimsuit': 1.25, 'cloak': 1.25, 'cape': 1.25}","{'jacket': 0.25, 'swimsuit': 0.25, 'cloak': 0.25, 'cape': 0.25}"
60,swimsuit,1,Is your item worn on the upper body?,No.,"[{'swimsuit', 'cloak', 'cape'}, {'cloak', 'cape'}, {'cloak', 'cape'}, {'swimsuit', 'cloak', 'cape'}, {'cloak', 'cape'}]","{'swimsuit': 0.6666666666666666, 'cloak': 2.1666666666666665, 'cape': 2.1666666666666665}","{'swimsuit': 0.1333, 'cloak': 0.4333, 'cape': 0.4333}"
60,swimsuit,2,Is your item worn on the lower body?,Yes.,"[{'jacket', 'swimsuit', 'cloak'}, {'swimsuit', 'cloak'}, {'swimsuit', 'cloak', 'cape'}, {'swimsuit', 'cloak'}, {'swimsuit', 'cloak', 'cape'}]","{'jacket': 0.3333333333333333, 'swimsuit': 1.9999999999999998, 'cloak': 1.9999999999999998, 'cape': 0.6666666666666666}","{'jacket': 0.0667, 'swimsuit': 0.4, 'cloak': 0.4, 'cape': 0.1333}"
60,swimsuit,3,Is your item typically worn in colder weather?,No.,"[{'swimsuit', 'cloak'}, {'swimsuit', 'cloak', 'cape'}, {'jacket', 'swimsuit', 'cloak', 'cape'}, {'swimsuit', 'cloak'}, {'jacket', 'swimsuit', 'cloak', 'cape'}]","{'swimsuit': 1.8333333333333333, 'cloak': 1.8333333333333333, 'cape': 0.8333333333333333, 'jacket': 0.5}","{'swimsuit': 0.3667, 'cloak': 0.3667, 'cape': 0.1667, 'jacket': 0.1}"
60,swimsuit,4,Is your item typically worn in warmer weather?,Yes.,"[{'swimsuit', 'cloak'}, {'swimsuit', 'cloak', 'cape'}, {'jacket', 'swimsuit', 'cloak', 'cape'}, {'jacket', 'swimsuit', 'cloak', 'cape'}, {'swimsuit', 'cloak'}]","{'swimsuit': 1.8333333333333333, 'cloak': 1.8333333333333333, 'cape': 0.8333333333333333, 'jacket': 0.5}","{'swimsuit': 0.3667, 'cloak': 0.3667, 'cape': 0.1667, 'jacket': 0.1}"
60,swimsuit,5,Is your item typically worn at the beach or in a swimming pool?,Yes.,"[{'swimsuit'}, {'swimsuit'}, {'swimsuit'}, {'swimsuit'}, {'swimsuit'}]",{'swimsuit': 5.0},{'swimsuit': 1.0}
60,swimsuit,6,Is your item a swimsuit?,Yes! That's correct.,"[{'swimsuit'}, {'swimsuit'}, {'swimsuit'}, {'swimsuit'}, {'swimsuit'}]",{'swimsuit': 5.0},{'swimsuit': 1.0}
61,trousers,0,Is your item a clothing item?,Yes.,"[{'pants', 'pajamas', 'trousers', 'camisole'}, {'pants', 'pajamas', 'trousers', 'camisole'}, {'pants', 'pajamas', 'trousers', 'camisole'}, {'pants', 'pajamas', 'trousers', 'camisole'}, {'pants', 'pajamas', 'trousers', 'camisole'}]","{'pants': 1.25, 'pajamas': 1.25, 'trousers': 1.25, 'camisole': 1.25}","{'pants': 0.25, 'pajamas': 0.25, 'trousers': 0.25, 'camisole': 0.25}"
61,trousers,1,Is your item worn on the upper body?,No.,"[{'trousers', 'pants'}, {'trousers', 'pants'}, {'trousers', 'pants'}, {'trousers', 'pants'}, {'trousers', 'pants'}]","{'trousers': 2.5, 'pants': 2.5}","{'trousers': 0.5, 'pants': 0.5}"
61,trousers,2,Is your item worn on the lower body?,Yes.,"[{'trousers', 'pants'}, {'pants'}, {'trousers', 'pants'}, {'pants'}, {'trousers', 'pants'}]","{'trousers': 1.5, 'pants': 3.5}","{'trousers': 0.3, 'pants': 0.7}"
61,trousers,3,"Is your item usually made of a single material, like fabric or denim?",Yes.,"[{'pants', 'trousers', 'camisole'}, {'trousers', 'pants'}, {'pajamas', 'trousers', 'pants'}, {'pajamas', 'trousers', 'pants'}, {'pajamas', 'trousers', 'pants'}]","{'pants': 1.833333333333333, 'trousers': 1.833333333333333, 'camisole': 0.3333333333333333, 'pajamas': 1.0}","{'pants': 0.3667, 'trousers': 0.3667, 'camisole': 0.0667, 'pajamas': 0.2}"
61,trousers,4,Is your item typically long in length?,Yes.,"[{'pajamas', 'trousers', 'pants'}, {'trousers', 'pants'}, {'pants', 'trousers', 'camisole'}, {'pants', 'trousers', 'camisole'}, {'Pants', 'Trousers'}]","{'pajamas': 0.3333333333333333, 'trousers': 1.4999999999999998, 'pants': 1.4999999999999998, 'camisole': 0.6666666666666666, 'Pants': 0.5, 'Trousers': 0.5}","{'pajamas': 0.0667, 'trousers': 0.3, 'pants': 0.3, 'camisole': 0.1333, 'Pants': 0.1, 'Trousers': 0.1}"
61,trousers,5,Is your item specifically designed for formal occasions?,No.,"[{'pants'}, {'pants'}, {'Pajamas', 'Pants', 'Trousers'}, {'pants', 'trousers', 'camisole'}, {'pajamas', 'trousers', 'pants'}]","{'pants': 2.666666666666667, 'Pajamas': 0.3333333333333333, 'Pants': 0.3333333333333333, 'Trousers': 0.3333333333333333, 'trousers': 0.6666666666666666, 'camisole': 0.3333333333333333, 'pajamas': 0.3333333333333333}","{'pants': 0.5333, 'Pajamas': 0.0667, 'Pants': 0.0667, 'Trousers': 0.0667, 'trousers': 0.1333, 'camisole': 0.0667, 'pajamas': 0.0667}"
61,trousers,6,Is your item typically worn by women?,No.,"[{'pants'}, {'pants'}, {'pajamas', 'trousers', 'pants'}, {'pants'}, {'pajamas', 'trousers', 'pants'}]","{'pants': 3.666666666666667, 'pajamas': 0.6666666666666666, 'trousers': 0.6666666666666666}","{'pants': 0.7333, 'pajamas': 0.1333, 'trousers': 0.1333}"
61,trousers,7,Is your item typically worn by both adults and children?,Yes.,"[{'trousers', 'pants'}, {'pants'}, {'pants'}, {'pajamas', 'camisole'}, {'pajamas', 'trousers', 'pants'}]","{'trousers': 0.8333333333333333, 'pants': 2.8333333333333335, 'pajamas': 0.8333333333333333, 'camisole': 0.5}","{'trousers': 0.1667, 'pants': 0.5667, 'pajamas': 0.1667, 'camisole': 0.1}"
61,trousers,8,Is your item typically worn during colder seasons?,No.,"[{'pants', 'trousers', 'camisole'}, {'pants'}, {'pajamas', 'camisole'}, {'pants'}, {'trousers', 'pants'}]","{'pants': 2.833333333333333, 'trousers': 0.8333333333333333, 'camisole': 0.8333333333333333, 'pajamas': 0.5}","{'pants': 0.5667, 'trousers': 0.1667, 'camisole': 0.1667, 'pajamas': 0.1}"
61,trousers,9,Is your item typically worn as part of a uniform?,"Sometimes, but not necessarily.","[{'trousers', 'pants'}, {'pants', 'trousers', 'camisole'}, {'pants', 'pajamas', 'trousers', 'camisole'}, {'pants', 'trousers', 'camisole'}, {'pants', 'pajamas', 'trousers', 'camisole'}]","{'trousers': 1.6666666666666665, 'pants': 1.6666666666666665, 'camisole': 1.1666666666666665, 'pajamas': 0.5}","{'trousers': 0.3333, 'pants': 0.3333, 'camisole': 0.2333, 'pajamas': 0.1}"
61,trousers,10,Is your item typically worn as casual wear?,Yes.,"[{'pajamas', 'trousers', 'camisole'}, {'pants', 'pajamas', 'trousers', 'camisole'}, {'pants', 'trousers', 'camisole'}, {'pants', 'trousers', 'camisole'}, {'pants', 'trousers', 'camisole'}]","{'pajamas': 0.5833333333333333, 'trousers': 1.583333333333333, 'camisole': 1.583333333333333, 'pants': 1.2499999999999998}","{'pajamas': 0.1167, 'trousers': 0.3167, 'camisole': 0.3167, 'pants': 0.25}"
61,trousers,11,Is your item typically made of a thin and lightweight material?,No.,"[{'pants', 'trousers', 'camisole'}, {'pajamas', 'trousers', 'pants'}, {'trousers', 'pants'}, {'pants', 'pajamas', 'trousers', 'camisole'}, {'rhubarb', 'trousers', 'pants', 'grapefruit', 'pumpkin', 'tomato', 'pajamas', 'camisole'}]","{'pants': 1.5416666666666665, 'trousers': 1.5416666666666665, 'camisole': 0.7083333333333333, 'pajamas': 0.7083333333333333, 'rhubarb': 0.125, 'grapefruit': 0.125, 'pumpkin': 0.125, 'tomato': 0.125}","{'pants': 0.3083, 'trousers': 0.3083, 'camisole': 0.1417, 'pajamas': 0.1417, 'rhubarb': 0.025, 'grapefruit': 0.025, 'pumpkin': 0.025, 'tomato': 0.025}"
61,trousers,12,Is your item typically made of a thicker and heavier material?,Yes.,"[{'pajamas', 'trousers', 'pants'}, {'trousers', 'pants'}, {'trousers', 'pants'}, {'trousers', 'pants'}, {'pants', 'trousers', 'camisole'}]","{'pajamas': 0.3333333333333333, 'trousers': 2.1666666666666665, 'pants': 2.1666666666666665, 'camisole': 0.3333333333333333}","{'pajamas': 0.0667, 'trousers': 0.4333, 'pants': 0.4333, 'camisole': 0.0667}"
