dialogue_id,target,intra_dialogue_id,question,answer,candidates,candidates_scores,p_distribuition
81,potato,6,Is the item you are thinking of a potato?,Yes! That's correct.,"[{'potato'}, {'potato'}, {'potato'}, {'potato'}, {'rifle', 'turnip', 'potato', 'radish', 'harpoon', 'grenade', 'mushroom', 'stone'}]","{'potato': 4.125, 'rifle': 0.125, 'turnip': 0.125, 'radish': 0.125, 'harpoon': 0.125, 'grenade': 0.125, 'mushroom': 0.125, 'stone': 0.125}","{'potato': 0.825, 'rifle': 0.025, 'turnip': 0.025, 'radish': 0.025, 'harpoon': 0.025, 'grenade': 0.025, 'mushroom': 0.025, 'stone': 0.025}"
82,peas,0,Is the item you have rifle?,No.,"[{'cabbage', 'cauliflower', 'beans', 'rock', 'stone', 'bomb', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'rock', 'stone', 'bomb', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'rock', 'stone', 'bomb', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'rock', 'stone', 'bomb', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'rock', 'stone', 'bomb', 'peas'}]","{'cabbage': 0.7142857142857142, 'cauliflower': 0.7142857142857142, 'beans': 0.7142857142857142, 'rock': 0.7142857142857142, 'stone': 0.7142857142857142, 'bomb': 0.7142857142857142, 'peas': 0.7142857142857142}","{'cabbage': 0.1429, 'cauliflower': 0.1429, 'beans': 0.1429, 'rock': 0.1429, 'stone': 0.1429, 'bomb': 0.1429, 'peas': 0.1429}"
82,peas,1,Is the item you have a rock?,No.,"[{'cabbage', 'cauliflower', 'beans', 'stone', 'bomb', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'stone', 'bomb', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'stone', 'bomb', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'stone', 'bomb', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'stone', 'bomb', 'peas'}]","{'cabbage': 0.8333333333333333, 'cauliflower': 0.8333333333333333, 'beans': 0.8333333333333333, 'stone': 0.8333333333333333, 'bomb': 0.8333333333333333, 'peas': 0.8333333333333333}","{'cabbage': 0.1667, 'cauliflower': 0.1667, 'beans': 0.1667, 'stone': 0.1667, 'bomb': 0.1667, 'peas': 0.1667}"
82,peas,2,Is the item you have a cabbage?,No.,"[{'cauliflower', 'beans', 'stone', 'bomb', 'peas'}, {'cauliflower', 'beans', 'stone', 'bomb', 'peas'}, {'rifle', 'cauliflower', 'beans', 'rock', 'stone', 'bomb', 'peas'}, {'cauliflower', 'beans', 'stone', 'bomb', 'peas'}, {'cauliflower', 'beans', 'stone', 'bomb', 'peas'}]","{'cauliflower': 0.9428571428571428, 'beans': 0.9428571428571428, 'stone': 0.9428571428571428, 'bomb': 0.9428571428571428, 'peas': 0.9428571428571428, 'rifle': 0.14285714285714285, 'rock': 0.14285714285714285}","{'cauliflower': 0.1886, 'beans': 0.1886, 'stone': 0.1886, 'bomb': 0.1886, 'peas': 0.1886, 'rifle': 0.0286, 'rock': 0.0286}"
82,peas,3,Is the item you have a bomb?,No.,"[{'cauliflower', 'stone', 'beans', 'peas'}, {'cauliflower', 'beans', 'peas'}, {'cauliflower', 'stone', 'beans', 'peas'}, {'cauliflower', 'stone', 'beans', 'peas'}, {'cauliflower', 'stone', 'beans', 'peas'}]","{'cauliflower': 1.3333333333333333, 'stone': 1.0, 'beans': 1.3333333333333333, 'peas': 1.3333333333333333}","{'cauliflower': 0.2667, 'stone': 0.2, 'beans': 0.2667, 'peas': 0.2667}"
82,peas,4,Is the item you have peas?,Yes! That's correct.,"[{'rifle', 'cauliflower', 'beans', 'peas', 'cabbage', 'rock', 'stone', 'bomb'}, {'peas'}, {'rifle', 'cauliflower', 'beans', 'peas', 'cabbage', 'rock', 'stone', 'bomb'}, {'rifle', 'cauliflower', 'beans', 'peas', 'cabbage', 'rock', 'stone', 'bomb'}, {'rifle', 'cauliflower', 'beans', 'peas', 'cabbage', 'rock', 'stone', 'bomb'}]","{'rifle': 0.5, 'cauliflower': 0.5, 'beans': 0.5, 'peas': 1.5, 'cabbage': 0.5, 'rock': 0.5, 'stone': 0.5, 'bomb': 0.5}","{'rifle': 0.1, 'cauliflower': 0.1, 'beans': 0.1, 'peas': 0.3, 'cabbage': 0.1, 'rock': 0.1, 'stone': 0.1, 'bomb': 0.1}"
83,mushroom,0,Is the item you are thinking of a vegetable?,No.,"[{'stick', 'tomahawk', 'axe', 'whip'}, {'tomahawk', 'stick', 'axe', 'whip', 'mushroom'}, {'stick', 'tomahawk', 'axe', 'whip'}, {'tomahawk', 'stick', 'axe', 'whip', 'mushroom'}, {'tomahawk', 'stick', 'axe', 'whip', 'mushroom'}]","{'stick': 1.0999999999999999, 'tomahawk': 1.0999999999999999, 'axe': 1.0999999999999999, 'whip': 1.0999999999999999, 'mushroom': 0.6000000000000001}","{'stick': 0.22, 'tomahawk': 0.22, 'axe': 0.22, 'whip': 0.22, 'mushroom': 0.12}"
83,mushroom,1,Is the item you are thinking of a tool?,No.,"[{'mushroom', 'tomahawk', 'whip'}, {'broccoli', 'tomahawk', 'onions', 'mushroom', 'carrot'}, {'broccoli', 'tomahawk', 'onions', 'mushroom', 'carrot'}, {'mushroom', 'tomahawk', 'whip', 'onions'}, {'mushroom', 'tomahawk', 'whip'}]","{'mushroom': 1.3166666666666667, 'tomahawk': 1.3166666666666667, 'whip': 0.9166666666666665, 'broccoli': 0.4, 'onions': 0.65, 'carrot': 0.4}","{'mushroom': 0.2633, 'tomahawk': 0.2633, 'whip': 0.1833, 'broccoli': 0.08, 'onions': 0.13, 'carrot': 0.08}"
83,mushroom,2,Is the item you are thinking of a weapon?,No.,"[{'broccoli', 'stick', 'axe', 'onions', 'whip', 'mushroom', 'carrot'}, {'onions', 'mushroom', 'carrot', 'broccoli'}, {'onions', 'mushroom', 'carrot', 'broccoli'}, {'whip'}, {'mushroom'}]","{'broccoli': 0.6428571428571428, 'stick': 0.14285714285714285, 'axe': 0.14285714285714285, 'onions': 0.6428571428571428, 'whip': 1.1428571428571428, 'mushroom': 1.6428571428571428, 'carrot': 0.6428571428571428}","{'broccoli': 0.1286, 'stick': 0.0286, 'axe': 0.0286, 'onions': 0.1286, 'whip': 0.2286, 'mushroom': 0.3286, 'carrot': 0.1286}"
83,mushroom,3,Is the item you are thinking of a plant?,Yes.,"[{'broccoli', 'mushroom', 'carrot'}, {'broccoli', 'mushroom', 'carrot'}, {'broccoli', 'mushroom', 'carrot'}, {'broccoli', 'mushroom', 'carrot'}, {'broccoli', 'mushroom', 'carrot'}]","{'broccoli': 1.6666666666666665, 'mushroom': 1.6666666666666665, 'carrot': 1.6666666666666665}","{'broccoli': 0.3333, 'mushroom': 0.3333, 'carrot': 0.3333}"
83,mushroom,4,Is the item you are thinking of a mushroom?,Yes! That's correct.,"[{'mushroom'}, {'mushroom'}, {'mushroom'}, {'mushroom'}, {'mushroom'}]",{'mushroom': 5.0},{'mushroom': 1.0}
84,lime,0,Is your item a fruit?,Yes.,"[{'lime', 'banana', 'grapefruit'}, {'lime', 'banana', 'grapefruit'}, {'lime', 'banana', 'grapefruit'}, {'lime', 'banana', 'grapefruit'}, {'lime', 'banana', 'grapefruit'}]","{'lime': 1.6666666666666665, 'banana': 1.6666666666666665, 'grapefruit': 1.6666666666666665}","{'lime': 0.3333, 'banana': 0.3333, 'grapefruit': 0.3333}"
84,lime,1,Is your item citrus?,Yes.,"[{'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}]","{'lime': 2.5, 'grapefruit': 2.5}","{'lime': 0.5, 'grapefruit': 0.5}"
84,lime,2,Is your item a grapefruit?,No.,"[{'lime', 'banana', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime'}, {'lime'}, {'lime', 'banana'}]","{'lime': 3.333333333333333, 'banana': 0.8333333333333333, 'grapefruit': 0.8333333333333333}","{'lime': 0.6667, 'banana': 0.1667, 'grapefruit': 0.1667}"
84,lime,3,Is your item a lime?,Yes! That's correct.,"[{'banana', 'grapefruit'}, {'lime'}, {'lime', 'banana', 'grapefruit'}, {'lime'}, {'lime', 'banana'}]","{'banana': 1.3333333333333333, 'grapefruit': 0.8333333333333333, 'lime': 2.833333333333333}","{'banana': 0.2667, 'grapefruit': 0.1667, 'lime': 0.5667}"
85,banana,0,Is your item a fruit?,Yes.,"[{'tangerine', 'cranberry', 'peach', 'banana'}, {'tangerine', 'cranberry', 'peach', 'banana'}, {'tangerine', 'cranberry', 'peach', 'banana'}, {'tangerine', 'cranberry', 'peach', 'banana'}, {'tangerine', 'cranberry', 'peach', 'banana'}]","{'tangerine': 1.25, 'cranberry': 1.25, 'peach': 1.25, 'banana': 1.25}","{'tangerine': 0.25, 'cranberry': 0.25, 'peach': 0.25, 'banana': 0.25}"
85,banana,1,Is your item orange in color?,No.,"[{'tangerine', 'peach', 'cranberry'}, {'tangerine', 'cranberry', 'peach', 'banana'}, {'tangerine', 'cranberry', 'peach', 'banana'}, {'tangerine', 'cranberry', 'peach', 'banana'}, {'beets', 'pickle', 'beans', 'banana', 'cranberry', 'mushroom'}]","{'tangerine': 1.0833333333333333, 'peach': 1.0833333333333333, 'cranberry': 1.25, 'banana': 0.9166666666666666, 'beets': 0.16666666666666666, 'pickle': 0.16666666666666666, 'beans': 0.16666666666666666, 'mushroom': 0.16666666666666666}","{'tangerine': 0.2167, 'peach': 0.2167, 'cranberry': 0.25, 'banana': 0.1833, 'beets': 0.0333, 'pickle': 0.0333, 'beans': 0.0333, 'mushroom': 0.0333}"
85,banana,2,Is your item red in color?,No.,"[{'tangerine', 'peach', 'banana'}, {'tangerine', 'peach', 'banana'}, {'tangerine', 'peach'}, {'tangerine', 'peach', 'banana'}, {'tangerine', 'peach', 'banana'}]","{'tangerine': 1.833333333333333, 'peach': 1.833333333333333, 'banana': 1.3333333333333333}","{'tangerine': 0.3667, 'peach': 0.3667, 'banana': 0.2667}"
85,banana,3,Is your item yellow in color?,Yes.,"[{'tangerine', 'peach', 'banana'}, {'tangerine', 'peach', 'banana'}, {'tangerine', 'peach', 'banana'}, {'tangerine', 'peach', 'banana'}, {'tangerine', 'peach', 'banana'}]","{'tangerine': 1.6666666666666665, 'peach': 1.6666666666666665, 'banana': 1.6666666666666665}","{'tangerine': 0.3333, 'peach': 0.3333, 'banana': 0.3333}"
85,banana,4,Is your item a banana?,Yes! That's correct.,"[{'banana'}, {'banana'}, {'tangerine', 'peach', 'banana'}, {'banana'}, {'tangerine', 'peach', 'banana'}]","{'banana': 3.666666666666667, 'tangerine': 0.6666666666666666, 'peach': 0.6666666666666666}","{'banana': 0.7333, 'tangerine': 0.1333, 'peach': 0.1333}"
86,coconut,0,Is the item you are thinking of a fruit?,Yes.,"[{'raspberry', 'lemon', 'orange', 'coconut'}, {'raspberry', 'lemon', 'orange', 'coconut'}, {'raspberry', 'lemon', 'orange', 'coconut'}, {'raspberry', 'lemon', 'orange', 'coconut'}, {'raspberry', 'lemon', 'orange', 'coconut'}]","{'raspberry': 1.25, 'lemon': 1.25, 'orange': 1.25, 'coconut': 1.25}","{'raspberry': 0.25, 'lemon': 0.25, 'orange': 0.25, 'coconut': 0.25}"
86,coconut,1,Is the item you are thinking of an orange?,No.,"[{'raspberry', 'lemon'}, {'raspberry', 'lemon'}, {'beets', 'raspberry', 'beans', 'radish', 'mushroom', 'lemon', 'coconut'}, {'raspberry', 'lemon'}, {'raspberry', 'lemon', 'coconut'}]","{'raspberry': 1.976190476190476, 'lemon': 1.976190476190476, 'beets': 0.14285714285714285, 'beans': 0.14285714285714285, 'radish': 0.14285714285714285, 'mushroom': 0.14285714285714285, 'coconut': 0.47619047619047616}","{'raspberry': 0.3952, 'lemon': 0.3952, 'beets': 0.0286, 'beans': 0.0286, 'radish': 0.0286, 'mushroom': 0.0286, 'coconut': 0.0952}"
86,coconut,2,Is the item you are thinking of a raspberry?,No.,"[{'lemon', 'coconut'}, {'lemon', 'coconut'}, {'lemon', 'coconut'}, {'lemon', 'coconut'}, {'lemon', 'coconut'}]","{'lemon': 2.5, 'coconut': 2.5}","{'lemon': 0.5, 'coconut': 0.5}"
86,coconut,3,Is the item you are thinking of a lemon?,No.,"[{'coconut'}, {'coconut'}, {'orange'}, {'coconut'}, {'beans', 'coconut'}]","{'coconut': 3.5, 'orange': 1.0, 'beans': 0.5}","{'coconut': 0.7, 'orange': 0.2, 'beans': 0.1}"
86,coconut,4,Is the item you are thinking of a coconut?,Yes! That's correct.,"[{'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}]",{'coconut': 5.0},{'coconut': 1.0}
87,carrot,0,Is your item a fruit?,No.,"[{'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lettuce', 'zucchini', 'beans'}]","{'carrot': 1.25, 'lettuce': 1.25, 'zucchini': 1.25, 'beans': 1.25}","{'carrot': 0.25, 'lettuce': 0.25, 'zucchini': 0.25, 'beans': 0.25}"
87,carrot,1,Is your item a vegetable?,Yes.,"[{'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lettuce', 'zucchini', 'beans'}]","{'carrot': 1.25, 'lettuce': 1.25, 'zucchini': 1.25, 'beans': 1.25}","{'carrot': 0.25, 'lettuce': 0.25, 'zucchini': 0.25, 'beans': 0.25}"
87,carrot,2,Is your item green?,No.,"[{'carrot', 'lettuce', 'zucchini', 'beans'}, {'carrot', 'lemon', 'plum'}, {'carrot', 'zucchini', 'orange', 'plum'}, {'carrot', 'zucchini'}, {'carrot', 'lemon', 'plum'}]","{'carrot': 1.6666666666666665, 'lettuce': 0.25, 'zucchini': 1.0, 'beans': 0.25, 'lemon': 0.6666666666666666, 'plum': 0.9166666666666665, 'orange': 0.25}","{'carrot': 0.3333, 'lettuce': 0.05, 'zucchini': 0.2, 'beans': 0.05, 'lemon': 0.1333, 'plum': 0.1833, 'orange': 0.05}"
87,carrot,3,Is your item orange?,Yes! That's correct.,"[{'carrot'}, {'carrot'}, {'carrot'}, {'orange'}, {'orange'}]","{'carrot': 3.0, 'orange': 2.0}","{'carrot': 0.6, 'orange': 0.4}"
88,pickle,0,Is the item a fruit?,No.,"[{'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}]","{'pickle': 1.25, 'zucchini': 1.25, 'beans': 1.25, 'radish': 1.25}","{'pickle': 0.25, 'zucchini': 0.25, 'beans': 0.25, 'radish': 0.25}"
88,pickle,1,Is the item a vegetable?,Yes.,"[{'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}]","{'pickle': 1.25, 'zucchini': 1.25, 'beans': 1.25, 'radish': 1.25}","{'pickle': 0.25, 'zucchini': 0.25, 'beans': 0.25, 'radish': 0.25}"
88,pickle,2,Is the item a root vegetable?,No.,"[{'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'beans', 'zucchini'}, {'zucchini', 'beans'}, {'zucchini', 'beans'}]","{'pickle': 0.8333333333333333, 'zucchini': 1.8333333333333333, 'beans': 1.8333333333333333, 'radish': 0.5}","{'pickle': 0.1667, 'zucchini': 0.3667, 'beans': 0.3667, 'radish': 0.1}"
88,pickle,3,Is the item a type of squash?,No.,"[{'pickle', 'beans', 'radish'}, {'beans', 'radish'}, {'pickle', 'beans'}, {'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}]","{'pickle': 1.0833333333333333, 'beans': 2.083333333333333, 'radish': 1.5833333333333333, 'zucchini': 0.25}","{'pickle': 0.2167, 'beans': 0.4167, 'radish': 0.3167, 'zucchini': 0.05}"
88,pickle,4,Is the item a legume?,No.,"[{'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'radish'}, {'pickle'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'radish'}]","{'pickle': 2.1666666666666665, 'zucchini': 1.1666666666666665, 'beans': 0.5, 'radish': 1.1666666666666665}","{'pickle': 0.4333, 'zucchini': 0.2333, 'beans': 0.1, 'radish': 0.2333}"
88,pickle,5,Is the item a cucumber-based product?,Yes.,"[{'zucchini', 'beans', 'radish'}, {'beans', 'radish'}, {'pickle'}, {'pickle'}, {'pickle', 'zucchini', 'beans', 'radish'}]","{'zucchini': 0.5833333333333333, 'beans': 1.0833333333333333, 'radish': 1.0833333333333333, 'pickle': 2.25}","{'zucchini': 0.1167, 'beans': 0.2167, 'radish': 0.2167, 'pickle': 0.45}"
88,pickle,6,Is the item a pickle?,Yes! That's correct.,"[{'strawberry', 'peach', 'beans', 'radish', 'pineapple', 'honeydew', 'zucchini'}, {'pickle'}, {'pickle', 'zucchini', 'beans', 'radish'}, {'zucchini', 'beans', 'radish'}, {'pickle', 'zucchini', 'beans', 'radish'}]","{'strawberry': 0.14285714285714285, 'peach': 0.14285714285714285, 'beans': 0.9761904761904762, 'radish': 0.9761904761904762, 'pineapple': 0.14285714285714285, 'honeydew': 0.14285714285714285, 'zucchini': 0.9761904761904762, 'pickle': 1.5}","{'strawberry': 0.0286, 'peach': 0.0286, 'beans': 0.1952, 'radish': 0.1952, 'pineapple': 0.0286, 'honeydew': 0.0286, 'zucchini': 0.1952, 'pickle': 0.3}"
89,onions,0,Is the item you're thinking of a fruit?,No.,"[{'onions', 'beets', 'pickle', 'beans'}, {'onions', 'beets', 'pickle', 'beans'}, {'onions', 'beets', 'pickle', 'beans'}, {'onions', 'beets', 'pickle', 'beans'}, {'onions', 'beets', 'pickle', 'beans'}]","{'onions': 1.25, 'beets': 1.25, 'pickle': 1.25, 'beans': 1.25}","{'onions': 0.25, 'beets': 0.25, 'pickle': 0.25, 'beans': 0.25}"
89,onions,1,Is the item you're thinking of a vegetable?,Yes.,"[{'onions', 'beets', 'beans'}, {'onions', 'beets', 'beans'}, {'onions', 'beets', 'beans'}, {'onions', 'beets', 'beans'}, {'onions', 'beets', 'pickle'}]","{'onions': 1.6666666666666665, 'beets': 1.6666666666666665, 'beans': 1.3333333333333333, 'pickle': 0.3333333333333333}","{'onions': 0.3333, 'beets': 0.3333, 'beans': 0.2667, 'pickle': 0.0667}"
89,onions,2,Is the item you're thinking of a root vegetable?,Yes.,"[{'beets'}, {'beets'}, {'beets'}, {'beets', 'raspberry', 'pickle', 'peach', 'beans', 'pineapple', 'onions'}, {'beets', 'raspberry', 'pickle', 'peach', 'beans', 'pineapple', 'onions'}]","{'beets': 3.2857142857142856, 'raspberry': 0.2857142857142857, 'pickle': 0.2857142857142857, 'peach': 0.2857142857142857, 'beans': 0.2857142857142857, 'pineapple': 0.2857142857142857, 'onions': 0.2857142857142857}","{'beets': 0.6571, 'raspberry': 0.0571, 'pickle': 0.0571, 'peach': 0.0571, 'beans': 0.0571, 'pineapple': 0.0571, 'onions': 0.0571}"
89,onions,3,Is the item you're thinking of beets?,No.,"[{'onions'}, {'onions'}, {'onions'}, {'onions'}, {'onions'}]",{'onions': 5.0},{'onions': 1.0}
89,onions,4,Is the item you're thinking of onions?,Yes! That's correct.,"[{'onions'}, {'onions'}, {'onions'}, {'onions'}, {'onions'}]",{'onions': 5.0},{'onions': 1.0}
